time,exit_time,direction,entry,exit,lot,pnl,commission,result,regime,ai_score,spread,slippage,session
2025-11-26 04:25:00+00:00,2025-11-26 04:40:00+00:00,BUY,4158.7921,4159.90334,0.06,6.46,0.42,SL,HIGH_VOLATILITY,0.8,30.62,1.28,TOKYO
2025-11-26 06:40:00+00:00,2025-11-26 06:55:00+00:00,BUY,4149.40624,4151.72174,0.06,13.68,0.42,SL,HIGH_VOLATILITY,0.8,41.27,1.04,TOKYO
2025-11-26 20:05:00+00:00,2025-11-26 20:15:00+00:00,BUY,4164.02688,4164.90571,0.01,0.84,0.07,SL,HIGH_VOLATILITY,0.8,22.87,1.22,NEW_YORK
2025-11-27 01:45:00+00:00,2025-11-27 01:55:00+00:00,BUY,4152.96133,4152.95038,0.05,-0.23,0.35,SL,HIGH_VOLATILITY,0.8,55.69,1.62,TOKYO
2025-11-27 04:05:00+00:00,2025-11-27 04:20:00+00:00,BUY,4145.28948,4146.70812,0.06,8.3,0.42,SL,HIGH_VOLATILITY,0.8,30.38,0.87,TOKYO
2025-11-27 12:05:00+00:00,2025-11-27 12:15:00+00:00,BUY,4159.2935,4159.28536,0.06,-0.26,0.42,SL,HIGH_VOLATILITY,0.8,22.8,0.81,LONDON
2025-11-28 02:35:00+00:00,2025-11-28 02:45:00+00:00,BUY,4187.29807,4188.88856,0.07,10.89,0.49,SL,TRENDING,0.8,38.3,0.47,TOKYO
2025-11-28 04:30:00+00:00,2025-11-28 05:05:00+00:00,BUY,4181.55173,4185.19484,0.06,21.65,0.42,SL,TRENDING,0.8,37.83,1.63,TOKYO
2025-11-28 13:25:00+00:00,2025-11-28 13:40:00+00:00,BUY,4169.74093,4173.90513,0.07,28.9,0.49,SL,HIGH_VOLATILITY,0.8,21.67,0.89,LONDON
2025-12-01 08:50:00+00:00,2025-12-01 09:45:00+00:00,BUY,4240.41368,4246.04503,0.05,27.98,0.35,SL,HIGH_VOLATILITY,0.8,34.85,0.96,TOKYO
2025-12-01 12:15:00+00:00,2025-12-01 12:25:00+00:00,BUY,4249.26446,4251.763,0.07,17.24,0.49,SL,HIGH_VOLATILITY,0.8,30.55,1.15,LONDON
2025-12-01 21:05:00+00:00,2025-12-01 21:25:00+00:00,BUY,4236.89283,4238.75539,0.03,5.48,0.21,SL,HIGH_VOLATILITY,0.8,21.93,1.16,NEW_YORK
2025-12-02 04:40:00+00:00,2025-12-02 04:50:00+00:00,BUY,4216.10385,4217.42609,0.06,7.72,0.42,SL,HIGH_VOLATILITY,0.8,32.17,0.87,TOKYO
2025-12-02 12:05:00+00:00,2025-12-02 12:20:00+00:00,SELL,4207.49797,4204.59567,0.06,17.2,0.42,SL,HIGH_VOLATILITY,0.8,20.0,0.9,LONDON
2025-12-02 19:10:00+00:00,2025-12-02 19:20:00+00:00,SELL,4196.30056,4196.30781,0.03,-0.13,0.21,SL,HIGH_VOLATILITY,0.8,21.45,1.04,NEW_YORK
2025-12-03 03:40:00+00:00,2025-12-03 03:50:00+00:00,BUY,4222.28211,4223.21164,0.06,5.37,0.42,SL,TRENDING,0.8,34.6,1.29,TOKYO
2025-12-03 05:50:00+00:00,2025-12-03 06:00:00+00:00,BUY,4206.23793,4208.07954,0.06,10.84,0.42,SL,HIGH_VOLATILITY,0.8,57.92,1.05,TOKYO
2025-12-03 21:00:00+00:00,2025-12-03 21:10:00+00:00,BUY,4206.34174,4208.26093,0.03,5.65,0.21,SL,HIGH_VOLATILITY,0.8,23.33,0.91,NEW_YORK
2025-12-04 01:40:00+00:00,2025-12-04 02:00:00+00:00,SELL,4214.45173,4202.74674,0.07,81.69,0.49,TP,HIGH_VOLATILITY,0.8,46.83,0.83,TOKYO
2025-12-04 04:35:00+00:00,2025-12-04 04:45:00+00:00,SELL,4197.97039,4197.46103,0.08,3.79,0.56,SL,HIGH_VOLATILITY,0.8,36.17,0.56,TOKYO
2025-12-04 07:20:00+00:00,2025-12-04 07:30:00+00:00,SELL,4193.77188,4191.45527,0.07,15.97,0.49,SL,HIGH_VOLATILITY,0.8,35.28,0.51,TOKYO
2025-12-04 12:05:00+00:00,2025-12-04 12:15:00+00:00,BUY,4196.23643,4199.00154,0.06,16.38,0.42,SL,HIGH_VOLATILITY,0.8,23.33,1.24,LONDON
2025-12-05 01:45:00+00:00,2025-12-05 02:05:00+00:00,BUY,4198.92568,4201.82601,0.07,20.06,0.49,SL,HIGH_VOLATILITY,0.8,51.44,1.34,TOKYO
2025-12-05 07:35:00+00:00,2025-12-05 07:45:00+00:00,BUY,4226.63061,4226.98761,0.06,1.93,0.42,SL,HIGH_VOLATILITY,0.8,36.7,0.63,TOKYO
2025-12-05 11:40:00+00:00,2025-12-05 11:50:00+00:00,BUY,4222.6651,4222.83338,0.08,1.07,0.56,SL,TRENDING,0.8,22.34,0.52,LONDON
2025-12-08 02:10:00+00:00,2025-12-08 02:20:00+00:00,BUY,4200.18884,4201.34922,0.06,6.75,0.42,SL,HIGH_VOLATILITY,0.8,39.51,0.62,TOKYO
2025-12-08 04:35:00+00:00,2025-12-08 04:45:00+00:00,SELL,4212.5001,4211.38752,0.1,10.78,0.7,SL,HIGH_VOLATILITY,0.8,33.25,0.69,TOKYO
2025-12-08 11:40:00+00:00,2025-12-08 11:50:00+00:00,SELL,4212.74621,4212.19194,0.09,4.67,0.63,SL,HIGH_VOLATILITY,0.8,25.47,1.18,LONDON
2025-12-09 01:40:00+00:00,2025-12-09 01:50:00+00:00,SELL,4195.85249,4195.12666,0.06,4.14,0.42,SL,HIGH_VOLATILITY,0.8,38.49,0.85,TOKYO
2025-12-09 03:35:00+00:00,2025-12-09 03:45:00+00:00,SELL,4196.2385,4195.11279,0.08,8.73,0.56,SL,HIGH_VOLATILITY,0.8,34.33,1.45,TOKYO
2025-12-09 11:40:00+00:00,2025-12-09 11:50:00+00:00,BUY,4204.0638,4205.2483,0.07,8.05,0.49,SL,HIGH_VOLATILITY,0.8,21.46,1.24,LONDON
2025-12-10 02:35:00+00:00,2025-12-10 02:45:00+00:00,BUY,4215.77666,4217.26622,0.07,10.18,0.49,SL,HIGH_VOLATILITY,0.8,43.41,1.22,TOKYO
2025-12-10 04:35:00+00:00,2025-12-10 04:45:00+00:00,SELL,4206.83202,4206.84747,0.08,-0.4,0.56,SL,HIGH_VOLATILITY,0.8,34.43,0.7,TOKYO
2025-12-10 11:40:00+00:00,2025-12-10 11:50:00+00:00,SELL,4196.18227,4195.43049,0.1,7.17,0.7,SL,HIGH_VOLATILITY,0.8,23.06,0.47,LONDON
2025-12-11 01:40:00+00:00,2025-12-11 01:50:00+00:00,BUY,4235.7992,4237.3231,0.06,8.93,0.42,SL,TRENDING,0.8,36.46,1.34,TOKYO
2025-12-11 05:40:00+00:00,2025-12-11 05:50:00+00:00,BUY,4208.96738,4209.91672,0.06,5.49,0.42,SL,HIGH_VOLATILITY,0.8,40.16,1.38,TOKYO
2025-12-11 11:40:00+00:00,2025-12-11 11:50:00+00:00,BUY,4213.19559,4214.33313,0.07,7.72,0.49,SL,HIGH_VOLATILITY,0.8,23.8,1.3,LONDON
2025-12-12 01:40:00+00:00,2025-12-12 01:50:00+00:00,BUY,4267.67534,4270.55071,0.07,19.88,0.49,SL,RANGING,0.8,40.42,0.92,TOKYO
2025-12-12 03:35:00+00:00,2025-12-12 03:45:00+00:00,BUY,4270.01704,4271.31289,0.09,11.35,0.63,SL,HIGH_VOLATILITY,0.8,29.56,0.53,TOKYO
2025-12-15 00:00:00+00:00,2025-12-15 00:10:00+00:00,BUY,4302.71235,4303.62461,0.01,0.88,0.07,SL,HIGH_VOLATILITY,0.8,33.45,0.91,NEW_YORK
2025-12-15 03:20:00+00:00,2025-12-15 04:30:00+00:00,BUY,4321.22636,4325.65002,0.04,17.55,0.28,SL,TRENDING,0.8,35.81,1.33,TOKYO
2025-12-15 07:05:00+00:00,2025-12-15 07:15:00+00:00,BUY,4342.22212,4342.58954,0.07,2.33,0.49,SL,TRENDING,0.8,36.15,1.33,TOKYO
2025-12-15 13:10:00+00:00,2025-12-15 13:20:00+00:00,BUY,4337.1817,4338.39889,0.07,8.28,0.49,SL,HIGH_VOLATILITY,0.8,33.01,1.48,LONDON
2025-12-16 05:10:00+00:00,2025-12-16 05:30:00+00:00,SELL,4291.25316,4274.30731,0.07,118.38,0.49,TP,HIGH_VOLATILITY,0.8,30.51,0.98,TOKYO
2025-12-16 06:35:00+00:00,2025-12-16 06:45:00+00:00,SELL,4290.52861,4290.41646,0.08,0.62,0.56,SL,HIGH_VOLATILITY,0.8,41.34,1.04,TOKYO
2025-12-16 11:35:00+00:00,2025-12-16 11:45:00+00:00,SELL,4278.50812,4277.13199,0.08,10.73,0.56,SL,HIGH_VOLATILITY,0.8,23.12,1.29,LONDON
2025-12-16 20:55:00+00:00,2025-12-16 21:05:00+00:00,BUY,4304.82029,4305.18834,0.03,1.0,0.21,SL,TRENDING,0.8,22.37,0.59,NEW_YORK
2025-12-17 02:55:00+00:00,2025-12-17 03:05:00+00:00,BUY,4313.66397,4316.94489,0.08,25.97,0.56,SL,HIGH_VOLATILITY,0.8,49.15,0.86,TOKYO
2025-12-17 06:40:00+00:00,2025-12-17 06:50:00+00:00,BUY,4328.03394,4329.35418,0.06,7.71,0.42,SL,TRENDING,0.8,38.41,1.15,TOKYO
2025-12-17 12:05:00+00:00,2025-12-17 12:15:00+00:00,BUY,4317.52742,4317.51465,0.08,-0.38,0.56,SL,HIGH_VOLATILITY,0.8,17.2,0.59,LONDON
2025-12-18 01:40:00+00:00,2025-12-18 01:50:00+00:00,BUY,4327.33347,4327.42551,0.07,0.4,0.49,SL,HIGH_VOLATILITY,0.8,39.42,1.15,TOKYO
2025-12-18 03:40:00+00:00,2025-12-18 03:50:00+00:00,BUY,4333.94863,4333.9343,0.07,-0.35,0.49,SL,HIGH_VOLATILITY,0.8,30.82,1.01,TOKYO
2025-12-18 11:40:00+00:00,2025-12-18 11:50:00+00:00,BUY,4325.63922,4326.16636,0.08,3.94,0.56,SL,HIGH_VOLATILITY,0.8,20.19,0.9,LONDON
2025-12-19 02:05:00+00:00,2025-12-19 02:15:00+00:00,SELL,4325.81528,4325.03695,0.07,5.2,0.49,SL,HIGH_VOLATILITY,0.8,54.65,1.17,TOKYO
2025-12-19 04:35:00+00:00,2025-12-19 04:45:00+00:00,BUY,4318.77218,4319.91589,0.08,8.87,0.56,SL,HIGH_VOLATILITY,0.8,27.92,0.61,TOKYO
2025-12-19 11:40:00+00:00,2025-12-19 11:50:00+00:00,BUY,4326.66741,4327.85725,0.07,8.08,0.49,SL,HIGH_VOLATILITY,0.8,20.98,1.05,LONDON
2025-12-22 08:40:00+00:00,2025-12-22 08:50:00+00:00,BUY,4408.14847,4409.64482,0.07,10.23,0.49,SL,TRENDING,0.8,41.03,1.34,TOKYO
2025-12-22 10:35:00+00:00,2025-12-22 10:45:00+00:00,BUY,4410.51581,4410.61873,0.07,0.48,0.49,SL,TRENDING,0.8,22.02,1.12,LONDON
2025-12-22 12:30:00+00:00,2025-12-22 12:40:00+00:00,BUY,4409.47437,4409.58208,0.08,0.58,0.56,SL,TRENDING,0.8,26.41,0.98,LONDON
2025-12-23 05:20:00+00:00,2025-12-23 05:30:00+00:00,BUY,4477.99112,4479.34831,0.08,10.58,0.56,SL,TRENDING,0.8,31.75,1.04,TOKYO
2025-12-23 09:15:00+00:00,2025-12-23 09:25:00+00:00,BUY,4481.85252,4483.11105,0.07,8.56,0.49,SL,TRENDING,0.8,38.22,0.6,TOKYO
2025-12-23 12:15:00+00:00,2025-12-23 12:25:00+00:00,BUY,4486.26316,4486.24681,0.07,-0.36,0.49,SL,HIGH_VOLATILITY,0.8,27.36,0.74,LONDON
2025-12-24 08:00:00+00:00,2025-12-24 08:10:00+00:00,BUY,4484.30162,4485.64095,0.09,11.74,0.63,SL,HIGH_VOLATILITY,0.8,37.31,1.34,TOKYO
2025-12-26 06:55:00+00:00,2025-12-26 07:20:00+00:00,BUY,4510.35105,4513.04394,0.07,18.61,0.49,SL,TRENDING,0.8,34.83,1.12,TOKYO
2025-12-26 09:45:00+00:00,2025-12-26 09:55:00+00:00,BUY,4514.17965,4514.29276,0.09,0.7,0.63,SL,HIGH_VOLATILITY,0.8,35.44,1.09,TOKYO
2025-12-26 11:50:00+00:00,2025-12-26 12:05:00+00:00,BUY,4504.52823,4507.87111,0.08,26.46,0.56,SL,HIGH_VOLATILITY,0.8,27.35,0.77,LONDON
2025-12-29 05:40:00+00:00,2025-12-29 05:50:00+00:00,SELL,4516.80729,4515.68049,0.04,4.37,0.28,SL,HIGH_VOLATILITY,0.8,37.73,1.07,TOKYO
2025-12-30 12:20:00+00:00,2025-12-30 12:30:00+00:00,SELL,4398.99412,4395.51277,0.08,27.57,0.56,SL,TRENDING,0.8,23.33,0.79,LONDON
2026-01-02 05:05:00+00:00,2026-01-02 05:20:00+00:00,BUY,4372.07545,4376.1598,0.08,32.39,0.56,SL,TRENDING,0.8,37.62,0.56,TOKYO
2026-01-02 07:05:00+00:00,2026-01-02 07:15:00+00:00,BUY,4374.42587,4376.2611,0.04,7.2,0.28,SL,TRENDING,0.8,41.06,1.29,TOKYO
2026-01-02 12:10:00+00:00,2026-01-02 12:20:00+00:00,SELL,4396.09649,4395.26553,0.07,5.57,0.49,SL,TRENDING,0.8,22.8,1.15,LONDON
2026-01-05 05:45:00+00:00,2026-01-05 06:00:00+00:00,BUY,4402.48756,4413.30864,0.08,86.29,0.56,TP,TRENDING,0.8,43.15,1.02,TOKYO
2026-01-05 20:45:00+00:00,2026-01-05 23:00:00+00:00,BUY,4438.2161,4451.43304,0.05,65.91,0.35,TP,TRENDING,0.8,24.44,1.19,NEW_YORK
2026-01-05 23:55:00+00:00,2026-01-06 00:05:00+00:00,BUY,4439.90571,4440.53009,0.04,2.36,0.28,SL,TRENDING,0.8,37.39,1.37,NEW_YORK
2026-01-06 04:45:00+00:00,2026-01-06 05:35:00+00:00,BUY,4463.07959,4468.66473,0.07,38.85,0.49,SL,TRENDING,0.8,39.11,1.08,TOKYO
2026-01-06 13:25:00+00:00,2026-01-06 13:35:00+00:00,BUY,4460.08225,4460.81983,0.08,5.62,0.56,SL,HIGH_VOLATILITY,0.8,28.74,0.9,LONDON
2026-01-06 19:35:00+00:00,2026-01-06 19:45:00+00:00,BUY,4479.14546,4481.38943,0.04,8.84,0.28,SL,TRENDING,0.8,21.37,1.21,NEW_YORK
2026-01-07 04:30:00+00:00,2026-01-07 04:40:00+00:00,BUY,4466.49076,4467.51148,0.08,7.89,0.56,SL,HIGH_VOLATILITY,0.8,42.52,0.92,TOKYO
2026-01-07 10:30:00+00:00,2026-01-07 10:55:00+00:00,BUY,4460.06739,4463.9362,0.09,34.5,0.63,SL,HIGH_VOLATILITY,0.8,20.7,0.68,LONDON
2026-01-07 21:00:00+00:00,2026-01-07 21:10:00+00:00,BUY,4452.33094,4453.09043,0.04,2.9,0.28,SL,HIGH_VOLATILITY,0.8,22.64,0.85,NEW_YORK
2026-01-08 06:45:00+00:00,2026-01-08 06:55:00+00:00,SELL,4435.66401,4434.15718,0.08,11.77,0.56,SL,HIGH_VOLATILITY,0.8,39.65,1.6,TOKYO
2026-01-08 09:35:00+00:00,2026-01-08 09:50:00+00:00,SELL,4434.45028,4431.96029,0.1,24.55,0.7,SL,HIGH_VOLATILITY,0.8,35.26,1.27,TOKYO
2026-01-08 23:50:00+00:00,2026-01-09 00:00:00+00:00,BUY,4473.89501,4474.99613,0.05,5.33,0.35,SL,TRENDING,0.8,19.59,0.71,NEW_YORK
2026-01-09 04:15:00+00:00,2026-01-09 04:25:00+00:00,BUY,4462.86096,4463.42119,0.08,4.2,0.56,SL,HIGH_VOLATILITY,0.8,32.26,0.73,TOKYO
2026-01-09 07:35:00+00:00,2026-01-09 07:45:00+00:00,BUY,4470.1386,4471.55667,0.12,16.6,0.84,SL,HIGH_VOLATILITY,0.8,30.04,0.74,TOKYO
2026-01-09 11:45:00+00:00,2026-01-09 12:10:00+00:00,BUY,4470.86842,4475.72738,0.09,43.42,0.63,SL,HIGH_VOLATILITY,0.8,29.4,0.8,LONDON
2026-01-12 04:35:00+00:00,2026-01-12 04:50:00+00:00,BUY,4564.22603,4567.19015,0.08,23.43,0.56,SL,TRENDING,0.8,28.02,1.18,TOKYO
2026-01-12 10:10:00+00:00,2026-01-12 10:20:00+00:00,BUY,4587.08796,4589.87505,0.09,24.77,0.63,SL,HIGH_VOLATILITY,0.8,27.17,1.37,LONDON
2026-01-12 12:20:00+00:00,2026-01-12 13:05:00+00:00,BUY,4580.98852,4603.66924,0.09,203.81,0.63,TP,HIGH_VOLATILITY,0.8,25.81,0.8,LONDON
2026-01-12 20:10:00+00:00,2026-01-12 20:20:00+00:00,BUY,4600.84886,4602.63601,0.05,8.76,0.35,SL,HIGH_VOLATILITY,0.8,24.17,1.25,NEW_YORK
2026-01-13 05:10:00+00:00,2026-01-13 05:20:00+00:00,BUY,4594.66612,4595.55348,0.09,7.67,0.63,SL,HIGH_VOLATILITY,0.8,35.01,0.5,TOKYO
2026-01-13 09:55:00+00:00,2026-01-13 10:05:00+00:00,BUY,4586.26075,4586.63086,0.12,4.02,0.84,SL,HIGH_VOLATILITY,0.8,30.44,0.52,TOKYO
2026-01-13 12:25:00+00:00,2026-01-13 12:35:00+00:00,BUY,4580.10436,4580.61014,0.11,5.18,0.77,SL,HIGH_VOLATILITY,0.8,25.74,1.09,LONDON
2026-01-14 03:30:00+00:00,2026-01-14 05:00:00+00:00,BUY,4615.45458,4633.59358,0.1,181.04,0.7,TP,HIGH_VOLATILITY,0.8,27.48,0.81,TOKYO
2026-01-14 11:35:00+00:00,2026-01-14 11:45:00+00:00,BUY,4628.1347,4629.83198,0.1,16.62,0.7,SL,HIGH_VOLATILITY,0.8,27.94,0.74,LONDON
2026-01-14 20:45:00+00:00,2026-01-14 21:00:00+00:00,BUY,4626.59798,4629.82036,0.05,15.94,0.35,SL,HIGH_VOLATILITY,0.8,26.25,0.7,NEW_YORK
2026-01-15 12:10:00+00:00,2026-01-15 12:20:00+00:00,BUY,4617.57552,4617.56016,0.05,-0.25,0.35,SL,HIGH_VOLATILITY,0.8,23.71,0.72,LONDON
2026-01-15 19:40:00+00:00,2026-01-15 19:50:00+00:00,BUY,4616.43179,4616.79666,0.05,1.65,0.35,SL,HIGH_VOLATILITY,0.8,20.67,1.07,NEW_YORK
2026-01-15 23:35:00+00:00,2026-01-15 23:45:00+00:00,BUY,4607.86968,4608.95163,0.06,6.28,0.42,SL,HIGH_VOLATILITY,0.8,26.14,0.75,NEW_YORK
2026-01-16 01:40:00+00:00,2026-01-16 01:50:00+00:00,SELL,4605.75334,4604.33943,0.1,13.79,0.7,SL,HIGH_VOLATILITY,0.8,47.47,1.37,TOKYO
2026-01-16 05:15:00+00:00,2026-01-16 05:30:00+00:00,BUY,4596.91998,4599.28514,0.14,32.62,0.98,SL,HIGH_VOLATILITY,0.8,36.85,1.26,TOKYO
2026-01-16 20:05:00+00:00,2026-01-16 20:15:00+00:00,SELL,4594.66396,4593.28286,0.05,6.73,0.35,SL,HIGH_VOLATILITY,0.8,24.15,1.0,NEW_YORK
2026-01-19 07:20:00+00:00,2026-01-19 07:30:00+00:00,BUY,4664.93445,4666.95868,0.05,9.95,0.35,SL,TRENDING,0.8,46.14,0.6,TOKYO
2026-01-19 10:45:00+00:00,2026-01-19 10:55:00+00:00,BUY,4661.8793,4664.26132,0.15,35.21,1.05,SL,HIGH_VOLATILITY,0.8,21.33,0.9,LONDON
2026-01-19 13:55:00+00:00,2026-01-19 14:05:00+00:00,BUY,4666.69135,4666.78064,0.12,0.65,0.84,SL,HIGH_VOLATILITY,0.8,23.2,1.32,LONDON
2026-01-20 02:50:00+00:00,2026-01-20 03:00:00+00:00,BUY,4668.67115,4669.29195,0.1,5.86,0.7,SL,HIGH_VOLATILITY,0.8,35.89,0.92,TOKYO
2026-01-20 10:45:00+00:00,2026-01-20 10:55:00+00:00,BUY,4724.88416,4726.41964,0.1,15.0,0.7,SL,TRENDING,0.8,21.54,1.24,LONDON
2026-01-20 12:40:00+00:00,2026-01-20 12:50:00+00:00,BUY,4725.94023,4726.81132,0.12,10.03,0.84,SL,TRENDING,0.8,26.42,1.18,LONDON
2026-01-22 05:30:00+00:00,2026-01-22 05:50:00+00:00,BUY,4795.81556,4811.08936,0.05,76.19,0.35,TP,HIGH_VOLATILITY,0.8,41.49,1.23,TOKYO
2026-01-22 12:05:00+00:00,2026-01-22 12:15:00+00:00,BUY,4825.22961,4826.47805,0.09,10.92,0.63,SL,TRENDING,0.8,29.19,1.18,LONDON
2026-01-23 07:50:00+00:00,2026-01-23 08:00:00+00:00,BUY,4944.76465,4947.95543,0.11,34.71,0.77,SL,HIGH_VOLATILITY,0.8,53.84,1.0,TOKYO
2026-02-16 09:20:00+00:00,2026-02-16 09:30:00+00:00,SELL,5015.10204,5014.02741,0.1,10.4,0.7,SL,HIGH_VOLATILITY,0.8,35.2,0.8,TOKYO
2026-02-16 19:05:00+00:00,2026-02-16 19:15:00+00:00,SELL,4995.57231,4993.22567,0.06,13.87,0.42,SL,HIGH_VOLATILITY,0.8,22.12,0.97,NEW_YORK
2026-02-18 05:40:00+00:00,2026-02-18 05:50:00+00:00,SELL,4938.67722,4936.44308,0.1,21.99,0.7,SL,TRENDING,0.8,34.98,0.48,TOKYO
2026-02-18 10:10:00+00:00,2026-02-18 10:20:00+00:00,SELL,4922.84749,4920.61288,0.1,22.0,0.7,SL,TRENDING,0.8,25.39,0.85,LONDON
2026-02-18 21:55:00+00:00,2026-02-18 23:00:00+00:00,BUY,4977.17475,4968.20612,0.05,-45.02,0.35,SL,TRENDING,0.8,20.77,0.75,NEW_YORK
2026-02-19 09:30:00+00:00,2026-02-19 09:40:00+00:00,BUY,5001.31475,5001.5449,0.09,1.76,0.63,SL,HIGH_VOLATILITY,0.8,48.55,1.59,TOKYO
2026-02-20 12:30:00+00:00,2026-02-20 13:30:00+00:00,BUY,5012.5346,5024.18634,0.1,116.17,0.7,SL,HIGH_VOLATILITY,0.8,24.18,0.81,LONDON
2026-02-23 06:30:00+00:00,2026-02-23 06:40:00+00:00,BUY,5153.04086,5154.94387,0.1,18.68,0.7,SL,TRENDING,0.8,34.94,0.9,TOKYO
2026-02-27 05:00:00+00:00,2026-02-27 06:00:00+00:00,BUY,5182.0345,5193.17291,0.1,111.03,0.7,SL,HIGH_VOLATILITY,0.8,44.02,0.68,TOKYO
2026-02-27 08:00:00+00:00,2026-02-27 08:10:00+00:00,BUY,5176.59036,5179.10324,0.12,29.73,0.84,SL,HIGH_VOLATILITY,0.8,48.27,0.82,TOKYO
2026-03-10 07:25:00+00:00,2026-03-10 07:35:00+00:00,BUY,5160.41575,5172.45277,0.06,72.01,0.42,TP,HIGH_VOLATILITY,0.8,49.93,1.53,TOKYO
2026-03-12 09:25:00+00:00,2026-03-12 10:15:00+00:00,BUY,5176.40785,5184.01743,0.1,75.75,0.7,SL,TRENDING,0.8,38.29,1.32,TOKYO
2026-03-13 02:00:00+00:00,2026-03-13 02:10:00+00:00,SELL,5124.23287,5123.56064,0.14,8.92,0.98,SL,HIGH_VOLATILITY,0.8,41.93,1.41,TOKYO
2026-03-16 23:55:00+00:00,2026-03-17 00:05:00+00:00,SELL,5013.82948,5009.63089,0.03,12.49,0.21,SL,HIGH_VOLATILITY,0.8,30.07,0.55,NEW_YORK
2026-03-17 02:00:00+00:00,2026-03-17 02:10:00+00:00,SELL,5027.57177,5024.59703,0.11,32.34,0.77,SL,TRENDING,0.8,39.91,1.02,TOKYO
2026-03-17 20:05:00+00:00,2026-03-17 20:15:00+00:00,SELL,5003.55199,5003.54493,0.03,-0.08,0.21,SL,HIGH_VOLATILITY,0.8,27.61,0.8,NEW_YORK
2026-03-17 23:05:00+00:00,2026-03-17 23:15:00+00:00,SELL,5001.72714,5000.3947,0.03,3.89,0.21,SL,HIGH_VOLATILITY,0.8,27.97,0.99,NEW_YORK
2026-03-18 05:25:00+00:00,2026-03-18 05:35:00+00:00,SELL,4991.96527,4989.98133,0.13,25.34,0.91,SL,HIGH_VOLATILITY,0.8,50.56,1.47,TOKYO
2026-03-19 05:05:00+00:00,2026-03-19 05:15:00+00:00,SELL,4852.95388,4849.9653,0.07,20.68,0.49,SL,HIGH_VOLATILITY,0.8,36.22,1.21,TOKYO
